Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest Irish Angus Fillet 200G,€9.99,,€49.95/kg,https://www.tesco.ie/groceries/en-IE/products/290349668,https://digitalcontent.api.tesco.com/v2/media/ghs/c11ba67e-7626-4c0a-935d-47de8b2a1e57/8a9d3f68-c4ed-47ca-b57d-77c118344e37_2131194454.jpeg?h=225&w=225
Tesco Finest Boned And Rolled Irish Lamb Shoulder,€15.14,,€11.99/kg,https://www.tesco.ie/groceries/en-IE/products/308838753,https://digitalcontent.api.tesco.com/v2/media/ghs/45567ad5-c4ce-484a-be4d-12a017c2e966/14efcb5d-81bd-4f4f-aeed-6fec5455db95_2056807502.jpeg?h=225&w=225
Fit Foods Mexican Style Beef Stir Fry 400G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/314103174,https://digitalcontent.api.tesco.com/v2/media/ghs/bd6a948f-6e3c-4b67-bea5-7ef2e2b2b054/d6aba79b-1376-496c-b0f6-af42b0d0dd46_2111615703.jpeg?h=225&w=225
Mccagheys Turkey Drumstick 860G,€4.35,,€5.06/kg,https://www.tesco.ie/groceries/en-IE/products/292621256,https://digitalcontent.api.tesco.com/v2/media/ghs/2167be1d-84d1-4515-ba95-8fa7dcfb18e0/snapshotimagehandler_981615634.jpeg?h=225&w=225
Tesco Irish Unsmoked Ham Fillet 1.734Kg-2.330Kg,€16.76,€5.52 per kg Clubcard Price,€8.25/kg,https://www.tesco.ie/groceries/en-IE/products/314945369,https://digitalcontent.api.tesco.com/v2/media/ghs/310b8946-e2a9-45bd-86e0-39efa96a6138/e6fe4ce3-678c-45a5-909d-ac7cf4980767_131733159.jpeg?h=225&w=225
Silver Hill Fresh Whole Duck 2Kg,€11.79,,€5.90/kg,https://www.tesco.ie/groceries/en-IE/products/291315102,https://digitalcontent.api.tesco.com/v2/media/ghs/770dcd53-1458-4c32-a8e6-5d217f273c90/d5b9cbe2-e57b-44e0-b7a9-edada1524bb3.jpeg?h=225&w=225
Tesco Irish Lambloin Chops 4Pack 370G Promo,€7.50,,€20.27/kg,https://www.tesco.ie/groceries/en-IE/products/286918669,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Rosie & Jim Garlic Kievs 300G,€4.99,,€16.63/kg,https://www.tesco.ie/groceries/en-IE/products/307302719,https://digitalcontent.api.tesco.com/v2/media/ghs/9e5d6deb-e921-4498-8307-e0dc36fc3326/1b1a8b44-0e77-4aeb-acdc-4a3a0a3e2b9c.jpeg?h=225&w=225
Fit Foods 9 Italian Style Meatballs 365G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€16.44/kg,https://www.tesco.ie/groceries/en-IE/products/314824236,https://digitalcontent.api.tesco.com/v2/media/ghs/12c0bfd4-e195-438c-8eda-0ac59c93d852/c02d84a3-ff16-4eb6-9ce2-846207db230f_63046835.jpeg?h=225&w=225
Hodgins Sausages Gluten Free Black Pudding 300G,€2.29,,€7.63/kg,https://www.tesco.ie/groceries/en-IE/products/259930907,https://digitalcontent.api.tesco.com/v2/media/ghs/abc5ce05-7847-4e8b-9ac3-8add8a39407d/snapshotimagehandler_42255298.jpeg?h=225&w=225
Mp Organic Whole Chicken 1Kg-2.4Kg,€15.30,,€9.00/kg,https://www.tesco.ie/groceries/en-IE/products/283356552,https://digitalcontent.api.tesco.com/v2/media/ghs/05030788-cd61-4535-8a41-8f2bf608c200/snapshotimagehandler_1201618601.jpeg?h=225&w=225
Granby Everyday Sausages 227G,€1.95,,€8.59/kg,https://www.tesco.ie/groceries/en-IE/products/254059259,https://digitalcontent.api.tesco.com/v2/media/ghs/92192d7c-cb02-4bab-a055-ab355ab75acf/d35813a2-1953-4903-9802-51d56eac33bb_1283303479.jpeg?h=225&w=225
Tesco Irish Corned Beef 1Kg,€12.00,,€12.00/kg,https://www.tesco.ie/groceries/en-IE/products/297675564,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Kels/Newp Butchers 12 Pork Sausages 350G,€3.79,,€10.83/kg,https://www.tesco.ie/groceries/en-IE/products/313526737,https://digitalcontent.api.tesco.com/v2/media/ghs/fb1a4d65-fb20-466c-b79e-9a4c2e90ca16/63c1d35f-eafc-4570-b2d6-4d126637df0c_1549238688.jpeg?h=225&w=225
Tesco Finest Irish Angus Diced Beef 390G,€5.00,,€12.82/kg,https://www.tesco.ie/groceries/en-IE/products/290393460,https://digitalcontent.api.tesco.com/v2/media/ghs/44ec80bc-eb6b-4143-965b-4ac8c90c0c49/3d393ef4-e322-45f7-9603-fa7bc2d506e9_1569149772.jpeg?h=225&w=225
The Crafty Chef Irish Beef Stroganoff 450G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€13.33/kg,https://www.tesco.ie/groceries/en-IE/products/314826476,https://digitalcontent.api.tesco.com/v2/media/ghs/9a4d4aab-ad40-4fee-a489-75733e47f626/d2ae6c39-7a50-46e5-af0a-93df4b6f61aa_1319013582.jpeg?h=225&w=225
Tesco Finest Irish Mini Chicken Roast 445G,€6.50,€5.50 Clubcard Price,€14.61/kg,https://www.tesco.ie/groceries/en-IE/products/314596067,https://digitalcontent.api.tesco.com/v2/media/ghs/78f5a10f-b2da-4782-8b02-511e46b0c41a/69b808bf-9b85-484b-8f4d-2e48dc61ce88_1879401489.jpeg?h=225&w=225
Tesco Organic Irish Beef Topside Roast,€20.79,,€15.99/kg,https://www.tesco.ie/groceries/en-IE/products/308461777,https://digitalcontent.api.tesco.com/v2/media/ghs/afe12f79-266f-4e49-84ea-c6a487f1498a/4fb621cf-78a1-426c-bc01-3b2114c03ab4_1310120733.jpeg?h=225&w=225
Tesco Irish Unsmoked Ham Fillet 2.856Kg-3.530Kg,€16.64,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/314949100,https://digitalcontent.api.tesco.com/v2/media/ghs/8347aa8f-89de-4468-b92a-ee4d0f147f8c/9f765d3e-1581-491a-a682-12d0338d8c27_1557843800.jpeg?h=225&w=225
Tesco Irish Pork Crackling Joint,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/307759928,https://digitalcontent.api.tesco.com/v2/media/ghs/1a885ea6-f979-435b-aabc-f7408413cbbf/35481e8c-6ddf-436e-a500-09e9aeec2bc2_258234335.jpeg?h=225&w=225
Hodgins Gluten Free Whte Puding 300G,€2.29,,€7.63/kg,https://www.tesco.ie/groceries/en-IE/products/259931328,https://digitalcontent.api.tesco.com/v2/media/ghs/e9a55cd7-6965-4e57-8181-4fa211385589/snapshotimagehandler_1293560292.jpeg?h=225&w=225
Fit Foods Piri Piri Chicken Stir Fry 400G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/314848317,https://digitalcontent.api.tesco.com/v2/media/ghs/d3274cc0-047c-4a39-9560-20bccba2ab0e/3b93870e-477a-4839-8c9c-d665ee83d676_337597869.jpeg?h=225&w=225
Granby Coarse White Pudding 300G,€1.99,,€6.63/kg,https://www.tesco.ie/groceries/en-IE/products/312585057,https://digitalcontent.api.tesco.com/v2/media/ghs/3e5d2339-feef-4495-80dc-6e8e6b371fdd/snapshotimagehandler_206762457.jpeg?h=225&w=225
Fit Foods 3 Cajun Turkey Steaks 300G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/314712037,https://digitalcontent.api.tesco.com/v2/media/ghs/c3e2d19f-639e-42c8-8c18-b901321fdf40/8a57e24b-f607-4674-ab0b-976861cc965d_1563261972.jpeg?h=225&w=225
Rosie & Jim Southern Fried Goujons 300G,€4.99,,€16.63/kg,https://www.tesco.ie/groceries/en-IE/products/307302692,https://digitalcontent.api.tesco.com/v2/media/ghs/db1b9bf9-7eba-496f-9547-75e86d8ffb17/9b03c29f-cb23-439a-8560-869fce4330ee.jpeg?h=225&w=225
The Crafty Chef N/Chse Irish Chicken Fillets 360G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€16.67/kg,https://www.tesco.ie/groceries/en-IE/products/313958724,https://digitalcontent.api.tesco.com/v2/media/ghs/5ff6a38d-06b1-47fb-82ca-4afeebe79ebc/1eaa8e23-d316-44e4-bc47-f6fe6b214af7_103182213.jpeg?h=225&w=225
Rosie & Jim Breaded Fillets 280G,€4.99,,€17.82/kg,https://www.tesco.ie/groceries/en-IE/products/307302749,https://digitalcontent.api.tesco.com/v2/media/ghs/8b89c97f-2a9a-4f45-8df0-db258b664c3d/a2faf42b-46d5-4d55-bdd9-3da38501144c.jpeg?h=225&w=225
The Crafty Chef Chicken And Broccoli Bake 500G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€12.00/kg,https://www.tesco.ie/groceries/en-IE/products/314118600,https://digitalcontent.api.tesco.com/v2/media/ghs/b877880c-e807-403a-b9dc-e61c3d75185a/07f8c2d3-58de-4605-9527-484d4a60cf47_45756894.jpeg?h=225&w=225
Tesco Southern Fried Chicken Thighs & Drumsticks 800G,€5.00,,€6.25/kg,https://www.tesco.ie/groceries/en-IE/products/304406171,https://digitalcontent.api.tesco.com/v2/media/ghs/b910cf8c-4106-4748-93ba-8aa7264ce4d5/17592bc0-5f87-4eac-955b-2c3e8e3e4ec3.jpeg?h=225&w=225
Tesco Organic Irish Diced Beef 380G,€6.00,,€15.79/kg,https://www.tesco.ie/groceries/en-IE/products/308475467,https://digitalcontent.api.tesco.com/v2/media/ghs/fe2775c1-114c-462f-866b-7718fcb4a18f/snapshotimagehandler_2077375341.jpeg?h=225&w=225
Tesco Fillets 1171G,€12.00,€11.00 Clubcard Price,€10.25/kg,https://www.tesco.ie/groceries/en-IE/products/303090486,https://digitalcontent.api.tesco.com/v2/media/ghs/4cdae257-1171-4e2d-a572-691635407d91/snapshotimagehandler_642812412.jpeg?h=225&w=225
Clonakilty Black Pudding Rings 420G,€4.40,,€10.48/kg,https://www.tesco.ie/groceries/en-IE/products/286812609,https://digitalcontent.api.tesco.com/v2/media/ghs/248ddbc9-c333-4b7f-85ab-53ce65f48b86/snapshotimagehandler_841719193.jpeg?h=225&w=225
Tesco Irish Beef Striploin Roast,€29.39,,€20.99/kg,https://www.tesco.ie/groceries/en-IE/products/308841408,https://digitalcontent.api.tesco.com/v2/media/ghs/1a903094-e2b6-49bf-ab20-86e9a019529a/49471074-6bda-4582-8a31-29048941249b_2110142192.jpeg?h=225&w=225
Tesco Finest 2 Irish Corn Fed Bbq Chicken Breasts 390G,€7.00,€6.00 Clubcard Price,€17.95/kg,https://www.tesco.ie/groceries/en-IE/products/313622661,https://digitalcontent.api.tesco.com/v2/media/ghs/0276e082-9ef0-4110-96ce-509d19df7843/8b79e84a-c765-42ac-92bb-6dd975520f58_736448224.jpeg?h=225&w=225
Rosie & Jim Southern Fried Fillets 280G,€4.99,,€17.82/kg,https://www.tesco.ie/groceries/en-IE/products/307302882,https://digitalcontent.api.tesco.com/v2/media/ghs/72f0738d-b32e-4593-9baf-74b109fe4548/e0a52482-9ea6-4853-be01-555bdbda1069.jpeg?h=225&w=225
Tesco Irish Organic Striploin Steak 213G,€8.25,,€38.73/kg,https://www.tesco.ie/groceries/en-IE/products/288699169,https://digitalcontent.api.tesco.com/v2/media/ghs/745c6c22-b2b3-4615-a28a-b77cbfcd65e4/snapshotimagehandler_1358879614.jpeg?h=225&w=225
Tesco Finest 2 5Oz Gar/Hrb Edge Beef Burgers 284G,€4.50,,€15.84/kg,https://www.tesco.ie/groceries/en-IE/products/313833342,https://digitalcontent.api.tesco.com/v2/media/ghs/1aa40437-289c-4e5e-9cb0-865b09c92cab/01b5bece-1dff-48c4-9557-3ad67f241f5f_1807929855.jpeg?h=225&w=225
Tesco Finest Irish Angus Sirloin 220G,€6.99,,€31.77/kg,https://www.tesco.ie/groceries/en-IE/products/290349576,https://digitalcontent.api.tesco.com/v2/media/ghs/812f379b-ac27-4a47-ba7f-cbcde7adc00f/46087dc5-bd34-4696-9f21-980b26ce8076_122596609.jpeg?h=225&w=225
Clonakilty White Pudding Rings 420G,€4.40,,€10.48/kg,https://www.tesco.ie/groceries/en-IE/products/286814550,https://digitalcontent.api.tesco.com/v2/media/ghs/4f9f66ca-b376-4b05-be2f-41f45934df4d/snapshotimagehandler_253079266.jpeg?h=225&w=225
Silver Hill Duck A L'orange 460G,€9.99,,€21.72/kg,https://www.tesco.ie/groceries/en-IE/products/310147053,https://digitalcontent.api.tesco.com/v2/media/ghs/04b3bbbb-7f53-4311-a2c4-2db4acf36ccc/13699702-ce2d-4e43-b695-e082d01c2c99_1926527762.jpeg?h=225&w=225
Tesco Finest S/Steaks With Black Pepper And S/Slt 400G,€9.99,,€24.98/kg,https://www.tesco.ie/groceries/en-IE/products/312570089,https://digitalcontent.api.tesco.com/v2/media/ghs/378ec2fe-8b04-4c55-948a-ab646ed74fae/e2f8479f-4a19-44f4-8f90-d30b71ffb321_569630648.jpeg?h=225&w=225
Tesco Irish Diced Beef 807g,€8.50,€7.50 Clubcard Price,€10.53/kg,https://www.tesco.ie/groceries/en-IE/products/315466491,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Irish Chicken Boneless Thighs 800g,€8.00,€7.00 Clubcard Price,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/316185337,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco 24 Irish Beef Meatballs 1kg,€7.50,€6.50 Clubcard Price,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/316195924,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Irish Lamb Casserole In Red Wine Jus 450G,€7.00,,€15.56/kg,https://www.tesco.ie/groceries/en-IE/products/312561739,https://digitalcontent.api.tesco.com/v2/media/ghs/970494d0-70a2-4276-907a-14d22f622378/5babeea0-90f5-428a-9bc5-7a85a5772b29_1105378320.jpeg?h=225&w=225
Tesco Irish Beef and Pork Bolognese Mince 750g,€7.00,€6.00 Clubcard Price,€9.33/kg,https://www.tesco.ie/groceries/en-IE/products/315735207,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Irish Half Lamb Leg 1.2Kg,€11.80,,€9.83/kg,https://www.tesco.ie/groceries/en-IE/products/298650610,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Irish Beef Steak Mince 10% Fat 1.088kg,€8.50,€7.50 Clubcard Price,€8.50/each,https://www.tesco.ie/groceries/en-IE/products/316196059,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Irish Pork Loin Chops 1.04kg,€8.00,€7.00 Clubcard Price,€7.69/kg,https://www.tesco.ie/groceries/en-IE/products/315965240,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco 50% Reduced Fat 8 Irish Beef Burgers 908g,€8.50,€7.50 Clubcard Price,€9.36/kg,https://www.tesco.ie/groceries/en-IE/products/316186100,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Finest Dry Cure Ham Fillet With Mp Glaze 2.1Kg,€25.00,,€11.90/kg,https://www.tesco.ie/groceries/en-IE/products/312698664,https://digitalcontent.api.tesco.com/v2/media/ghs/c1ebf481-e2d0-4781-bab6-6d7e44d92c57/0fc9d3d8-9038-4e35-859d-3eb1f11f2034_463580199.jpeg?h=225&w=225
Tesco Irish Chicken Drumsticks 1.6kg,€6.50,€5.50 Clubcard Price,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/316071837,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
