Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tescocarrot And Parsnip Mash Balls 420G,€2.00,,€4.76/kg,https://www.tesco.ie/groceries/en-IE/products/300724572,https://digitalcontent.api.tesco.com/v2/media/ghs/c42aa62a-775e-43fb-9589-ce6c8537c0e2/snapshotimagehandler_619581797.jpeg?h=225&w=225
Total Organics Organic Kale 200G,€2.15,,€10.75/kg,https://www.tesco.ie/groceries/en-IE/products/307139551,https://digitalcontent.api.tesco.com/v2/media/ghs/1463d90c-877c-4565-9865-a86e9507453c/snapshotimagehandler_1977098971.jpeg?h=225&w=225
Farm Select Mixed Chillies 65G,€1.09,,€16.77/kg,https://www.tesco.ie/groceries/en-IE/products/311229485,https://digitalcontent.api.tesco.com/v2/media/ghs/3f28ed1d-b9d3-4344-b8c2-0bd92d2eefbd/535d8347-fba1-4ef1-85c3-e0de9e21394b_196514871.jpeg?h=225&w=225
Tesco Baby Potatoes With Garlic And Herb Butter 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/308476731,https://digitalcontent.api.tesco.com/v2/media/ghs/ab1b7538-1dff-4b4e-b5da-ed533238164d/c28bdbfe-a184-4833-a6fe-faf5885aa896_938469444.jpeg?h=225&w=225
Bunched Carrots 500G,€2.49,,€3.32/kg,https://www.tesco.ie/groceries/en-IE/products/253806846,https://digitalcontent.api.tesco.com/v2/media/ghs/5dbe00cf-47c5-48db-92ea-5354e4c50dbf/snapshotimagehandler_1015852567.jpeg?h=225&w=225
Farm Select Snack Carrots 200G,€1.09,79c Clubcard Price,€5.45/kg,https://www.tesco.ie/groceries/en-IE/products/312221532,https://digitalcontent.api.tesco.com/v2/media/ghs/2256a1b9-d24a-4dad-8f9c-6e9524fc129e/91b42a34-4a84-4fd1-a393-edbb6c613c36_1536969865.jpeg?h=225&w=225
Tesco Organic Red Onions,€1.89,,€3.78/kg,https://www.tesco.ie/groceries/en-IE/products/254932061,https://digitalcontent.api.tesco.com/v2/media/ghs/468205c5-194e-498a-91ff-01610ec1cdc9/42f45a22-8b1e-42ad-9bbd-b34d0ebd40b7.jpeg?h=225&w=225
Total Organics Organic Cauliflower,€3.09,,€3.09/each,https://www.tesco.ie/groceries/en-IE/products/306815207,https://digitalcontent.api.tesco.com/v2/media/ghs/b637a3ce-10bb-4f51-8d2e-f6faa6ccd506/snapshotimagehandler_1943870666.jpeg?h=225&w=225
Total Organics Organic Butternut Squash,€2.15,,€2.15/each,https://www.tesco.ie/groceries/en-IE/products/306808648,https://digitalcontent.api.tesco.com/v2/media/ghs/3cb598ed-267d-47bd-91fa-66e4a5233bf1/snapshotimagehandler_338235374.jpeg?h=225&w=225
The Mighty Mushroom Co Vitamin D White Mushroom 250G,€1.09,,€4.36/kg,https://www.tesco.ie/groceries/en-IE/products/312348526,https://digitalcontent.api.tesco.com/v2/media/ghs/412843a2-633b-4b32-bbeb-2b9329c0a555/093c49bc-8d5c-4e8b-9668-f2ae124361ce_701867088.jpeg?h=225&w=225
You Say Potato Fresh Cut Chips 1Kg,€2.00,,€2.00/kg,https://www.tesco.ie/groceries/en-IE/products/296457860,https://digitalcontent.api.tesco.com/v2/media/ghs/72485fe5-0285-4da2-82f6-59a9239d199a/8be7665b-8e85-4104-ad51-f29e5663f049.jpeg?h=225&w=225
Farm Select Stir Fry Medley 220G,€1.99,,€9.04/kg,https://www.tesco.ie/groceries/en-IE/products/311685911,https://digitalcontent.api.tesco.com/v2/media/ghs/72e98a45-c97d-4703-bf25-4056afacfd4e/35a90877-e142-44e2-b90a-c5fa280dfb13_608270095.jpeg?h=225&w=225
Tesco Bean Sprouts 335G,€2.00,,€5.97/kg,https://www.tesco.ie/groceries/en-IE/products/283170883,https://digitalcontent.api.tesco.com/v2/media/ghs/aad2b501-2817-453e-a756-bf2f7fa13e99/6d0bc82f-ff45-4a8d-b7a4-179e9b9b3596_1083431665.jpeg?h=225&w=225
Gilfresh Broccoli Florets 250G,€2.00,,€8.00/kg,https://www.tesco.ie/groceries/en-IE/products/311784172,https://digitalcontent.api.tesco.com/v2/media/ghs/7e690162-d76c-49bc-bd36-6ccaa63f9664/6481a9a0-67df-46f1-97a3-362ed377531d_432344038.jpeg?h=225&w=225
Tesco Finest Sweet Onion 3 Pack Minimum 385G,€1.79,,€4.65/kg,https://www.tesco.ie/groceries/en-IE/products/282649089,https://digitalcontent.api.tesco.com/v2/media/ghs/c30e40e7-04bc-464f-81a9-0860040928c0/06783b45-a765-4d7b-a6e8-ee4d2cb0759c_684049620.jpeg?h=225&w=225
Tesco Organic Mushrooms 200G,€1.39,,€6.95/kg,https://www.tesco.ie/groceries/en-IE/products/274077909,https://digitalcontent.api.tesco.com/v2/media/ghs/ae3df7b2-ea62-4da8-8d8b-3f72484c7c1a/ea38c06e-243a-44e6-bc83-94e328a6359a_2014292004.jpeg?h=225&w=225
Tesco Garlic Loose,€0.39,,€0.39/each,https://www.tesco.ie/groceries/en-IE/products/285399759,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Finger Chillies 80G,€1.09,,€13.62/kg,https://www.tesco.ie/groceries/en-IE/products/253194105,https://digitalcontent.api.tesco.com/v2/media/ghs/e9534fd7-f1bd-4ada-93b8-d50f30879dce/9d9f5ba7-dc09-4aa5-9d87-81f5b12cbbe9.jpeg?h=225&w=225
Good4u Super Sprouts 60G,€1.79,Any 2 for €3 Clubcard Price - Selected Tesco Salad 60g-180g,€29.83/kg,https://www.tesco.ie/groceries/en-IE/products/274157683,https://digitalcontent.api.tesco.com/v2/media/ghs/acca526b-6a4a-43e1-8b0c-b01f35fc4a99/snapshotimagehandler_621963420.jpeg?h=225&w=225
Donnelly Chinese Inspired Stir Fry 300G,€2.00,,€6.67/kg,https://www.tesco.ie/groceries/en-IE/products/311678684,https://digitalcontent.api.tesco.com/v2/media/ghs/cfcae957-34cd-4352-9004-41096a612552/bdc60a53-9182-4077-826f-b51b1238cb7c_1924550819.jpeg?h=225&w=225
Tesco Celeriac,€1.30,,€1.30/each,https://www.tesco.ie/groceries/en-IE/products/292973645,https://digitalcontent.api.tesco.com/v2/media/ghs/289600d7-a2cd-489c-b735-85b24a042952/snapshotimagehandler_1539125461.jpeg?h=225&w=225
Tesco White cabbage 1pce,€1.15,,€1.15/each,https://www.tesco.ie/groceries/en-IE/products/315344217,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Cauliflower Extra Large Eac,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/254973708,https://digitalcontent.api.tesco.com/v2/media/ghs/3bfbc820-58a0-4e51-925f-278a3aa0c8d4/a9b90db8-db81-4b0c-ae49-11b06f403491_577082919.jpeg?h=225&w=225
Total Organics Organic Carrots 700G,€1.55,,€2.21/kg,https://www.tesco.ie/groceries/en-IE/products/307152091,https://digitalcontent.api.tesco.com/v2/media/ghs/7494ab38-264c-4dbd-8ca9-0c89e0e8b988/snapshotimagehandler_1936107657.jpeg?h=225&w=225
Total Organics Organic Garlic 2 Pack,€2.09,,€1.04/each,https://www.tesco.ie/groceries/en-IE/products/308864963,https://digitalcontent.api.tesco.com/v2/media/ghs/1296034d-5995-4736-9a1b-c7d1d8777a36/22970465-e46d-47af-bb73-d2703e622017_1186084274.jpeg?h=225&w=225
Tesco Rosemary Potatoes 500G,€2.00,,€4.00/kg,https://www.tesco.ie/groceries/en-IE/products/292843500,https://digitalcontent.api.tesco.com/v2/media/ghs/684a1224-ac88-4384-908d-757125235cfc/snapshotimagehandler_1671601768.jpeg?h=225&w=225
Mixed Onion Shallot And Garlic 500G,€1.99,,€3.98/kg,https://www.tesco.ie/groceries/en-IE/products/305688773,https://digitalcontent.api.tesco.com/v2/media/ghs/36768b3f-7937-458a-a963-2a13df0d992c/snapshotimagehandler_940870840.jpeg?h=225&w=225
Farm Select Mangetout And Baby Corn 175G,€1.99,,€11.37/kg,https://www.tesco.ie/groceries/en-IE/products/311433916,https://digitalcontent.api.tesco.com/v2/media/ghs/3f3544c9-d8fc-4c07-a9ec-41e4bad9ecbb/06f4f22e-9b0b-4a03-8921-4b14ec4a960a_255765911.jpeg?h=225&w=225
Tesco Chef Vegetable Selection 350G,€2.20,,€6.29/kg,https://www.tesco.ie/groceries/en-IE/products/273592410,https://digitalcontent.api.tesco.com/v2/media/ghs/35bb18a9-1846-45df-9111-583af71b33db/39ef72fc-ac51-4eb9-9c50-4492a155b030_1139736741.jpeg?h=225&w=225
Total Organics Organic Parsnips 500G,€3.00,,€6.00/kg,https://www.tesco.ie/groceries/en-IE/products/306808199,https://digitalcontent.api.tesco.com/v2/media/ghs/cc69431b-10f7-44d4-afbb-69ad7eafe125/snapshotimagehandler_1605524277.jpeg?h=225&w=225
Love Beets Smokey Shred Beetroot 180G,€1.39,,€7.72/kg,https://www.tesco.ie/groceries/en-IE/products/299917300,https://digitalcontent.api.tesco.com/v2/media/ghs/73f06d9e-208e-485f-9a8e-d2660a717637/34f7a894-e672-47a1-98f8-5b2926a6905b.jpeg?h=225&w=225
Tesco Finest Irish Shiitake Mushrooms 100G,€3.09,,€30.90/kg,https://www.tesco.ie/groceries/en-IE/products/312082534,https://digitalcontent.api.tesco.com/v2/media/ghs/4e1da857-58ef-40f7-b353-73a95b70f2df/5241ac22-84f8-4308-8de5-8ab6d8fe4b0d_697789931.jpeg?h=225&w=225
Tesco Diced Onion 150G,€1.20,,€8.00/kg,https://www.tesco.ie/groceries/en-IE/products/298024988,https://digitalcontent.api.tesco.com/v2/media/ghs/02d5437e-6e9e-429e-8a90-c403bac54b5d/257a3691-b14d-46f7-af81-5e0831e71a92_1723645471.jpeg?h=225&w=225
The Mighty Mushroom Co Vitamin D Chestnut 250G,€1.19,,€4.76/kg,https://www.tesco.ie/groceries/en-IE/products/312213513,https://digitalcontent.api.tesco.com/v2/media/ghs/c5c20573-133f-43de-ac0d-af68f722361d/8f90a3c4-7e0e-445b-90d3-d3cf5663c41f_701663493.jpeg?h=225&w=225
Tesco Carrots & Parsnips 750g,€1.05,,€1.40/kg,https://www.tesco.ie/groceries/en-IE/products/314415559,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Total Organics Organic Vegetables Beetroot 500G,€2.09,,€4.18/kg,https://www.tesco.ie/groceries/en-IE/products/306827049,https://digitalcontent.api.tesco.com/v2/media/ghs/8b4af0c9-7c4b-41a8-881b-471caae97f12/snapshotimagehandler_1812934213.jpeg?h=225&w=225
Tesco Sweet Potato Wedges 450G,€2.00,,€4.44/kg,https://www.tesco.ie/groceries/en-IE/products/292843546,https://digitalcontent.api.tesco.com/v2/media/ghs/608a2cde-0794-4a19-92e3-5cc61356ad4c/snapshotimagehandler_823518999.jpeg?h=225&w=225
Tesco Portobello Mushrooms 250G (C),€1.65,,€6.60/kg,https://www.tesco.ie/groceries/en-IE/products/259119227,https://digitalcontent.api.tesco.com/v2/media/ghs/bda3fd02-0b48-4b74-9dfd-29b186345941/snapshotimagehandler_259245346.jpeg?h=225&w=225
Hughes Farming Carrot 500G,€1.55,,€3.10/kg,https://www.tesco.ie/groceries/en-IE/products/312083406,https://digitalcontent.api.tesco.com/v2/media/ghs/0e859078-8268-4fcd-b2ca-3801673e9abb/84e7d5eb-b48d-428d-b6e8-60bb366cfdb1_824732039.jpeg?h=225&w=225
Itsu Brillian Broth Chicken Ramen 500Ml,€2.99,,€5.98/litre,https://www.tesco.ie/groceries/en-IE/products/315157131,https://digitalcontent.api.tesco.com/v2/media/ghs/8146ce27-d13d-490b-ab2f-0ce640e1709e/05e8ad92-9026-48bf-9971-e2dedbf23fd9_1911373269.jpeg?h=225&w=225
Gilfresh Broccoli And Cauliflower Florets 250G,€2.00,,€8.00/kg,https://www.tesco.ie/groceries/en-IE/products/311936045,https://digitalcontent.api.tesco.com/v2/media/ghs/8af55cee-86d2-4624-ae23-0041fdcf04b9/fe2571b2-ec34-4de2-bc36-bae58db88d46_1054016747.jpeg?h=225&w=225
Total Organics Organic Vacuum Packed Sweet Corn 500G,€2.65,,€5.30/kg,https://www.tesco.ie/groceries/en-IE/products/312359041,https://digitalcontent.api.tesco.com/v2/media/ghs/178a5a01-19e4-483c-9b95-5f99f948d382/fc3cab3e-77f5-4684-b67f-35a18e9808ba_1458406387.jpeg?h=225&w=225
Gilfresh Sliced Carrot 300G,€2.00,,€6.67/kg,https://www.tesco.ie/groceries/en-IE/products/312102040,https://digitalcontent.api.tesco.com/v2/media/ghs/a7ff8eba-372a-4d1d-969f-5bf47b563a97/c5d01df6-de48-497b-8f6d-4d00726557d3_2030459663.jpeg?h=225&w=225
Scotts Original Crispy Onions 75G,€2.00,,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/314427401,https://digitalcontent.api.tesco.com/v2/media/ghs/211b35a9-1a8b-4c02-bb73-f6505530e9c4/40101aab-3ddd-4da6-9231-a9a89d231222_1430841634.jpeg?h=225&w=225
Top Fennel 1 Piece,€1.59,,€1.59/each,https://www.tesco.ie/groceries/en-IE/products/311267433,https://digitalcontent.api.tesco.com/v2/media/ghs/31967e1b-8b03-4aaf-9c74-012de2e8e0b7/5b19b618-44ed-4bdd-9a72-45a5e614d923_129700862.jpeg?h=225&w=225
Onit Crispy Onions Original Flavour 95G,€2.50,,€26.32/kg,https://www.tesco.ie/groceries/en-IE/products/312712585,https://digitalcontent.api.tesco.com/v2/media/ghs/6270a9ef-7f39-4c5c-b68f-1d0e48b8b735/da5bb28a-252d-4ae4-a58a-01f79ea858d5_1646403772.jpeg?h=225&w=225
Donnelly Hot And Spicy Stir Fry 300G,€2.00,,€6.67/kg,https://www.tesco.ie/groceries/en-IE/products/311792801,https://digitalcontent.api.tesco.com/v2/media/ghs/981b568f-30ea-4c21-95d7-39f34e8d6715/b806d658-9870-4399-a663-61a1fd97f5f3_93671345.jpeg?h=225&w=225
Farm Select Mangetout 150G,€0.99,,€6.60/kg,https://www.tesco.ie/groceries/en-IE/products/311677322,https://digitalcontent.api.tesco.com/v2/media/ghs/23a91e30-18be-4d8f-bb47-8316adad75c5/08d4efa1-1f1e-4a31-8c17-837d2c910405_1585767484.jpeg?h=225&w=225
Nature's Best Corn On The Cob 530G,€2.99,,€5.64/kg,https://www.tesco.ie/groceries/en-IE/products/308854589,https://digitalcontent.api.tesco.com/v2/media/ghs/3cd2068f-8078-4caa-8002-ff6ebde8e51e/snapshotimagehandler_1055379870.jpeg?h=225&w=225
Gilfresh Vegetable Medley 350G,€2.00,,€5.71/kg,https://www.tesco.ie/groceries/en-IE/products/311947631,https://digitalcontent.api.tesco.com/v2/media/ghs/dc2173c2-f0bd-452a-9aab-36029c612d1e/f3fb37fb-b4b8-4069-b5b8-93565e061e12_1901261251.jpeg?h=225&w=225
Good4u Lentil Sprout Mix 180G,€1.79,Any 2 for €3 Clubcard Price - Selected Tesco Salad 60g-180g,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/262138062,https://digitalcontent.api.tesco.com/v2/media/ghs/aa81a356-101e-40ae-9d0a-3dff3464105d/snapshotimagehandler_1177239528.jpeg?h=225&w=225
Itsu Restaurant Ramen Original Noodles 200G,€1.99,,€9.95/kg,https://www.tesco.ie/groceries/en-IE/products/315068795,https://digitalcontent.api.tesco.com/v2/media/ghs/7dedcbd0-4892-4847-b731-5e99f3db1e5b/412fcdf3-92e4-40aa-8b57-9f0946b5f32f_753546626.jpeg?h=225&w=225
Farm Select Stringless Beans 200G,€1.59,,€7.95/kg,https://www.tesco.ie/groceries/en-IE/products/311275291,https://digitalcontent.api.tesco.com/v2/media/ghs/7d43dae8-c2d9-4425-a29f-69342c486ed0/a97aff9d-66b2-401f-9a08-3c2c8285ec77_107814187.jpeg?h=225&w=225
Farm Select Extra Hot Mixed Chillies 65G,€1.39,,€21.38/kg,https://www.tesco.ie/groceries/en-IE/products/311424075,https://digitalcontent.api.tesco.com/v2/media/ghs/03733b74-7a5d-42c5-8e21-d43e195aa570/145dc27f-62c0-40ad-b618-26984698911a_975087428.jpeg?h=225&w=225
Tesco Red Onions Loose,€0.49,,€0.49/each,https://www.tesco.ie/groceries/en-IE/products/313501263,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
You Say Potato Skinny Chips 500G,€1.79,,€3.58/kg,https://www.tesco.ie/groceries/en-IE/products/302083295,https://digitalcontent.api.tesco.com/v2/media/ghs/349f9091-1aaa-468f-86ad-0a6a59751b24/2e6becb0-bc44-42f7-943e-c4bc5a164146.jpeg?h=225&w=225
Tesco Golden Wonder 2Kg,€3.69,,€1.84/kg,https://www.tesco.ie/groceries/en-IE/products/294286840,https://digitalcontent.api.tesco.com/v2/media/ghs/f4120fa9-8681-433d-b78c-dec216b10aa5/snapshotimagehandler_1004597903.jpeg?h=225&w=225
Total Organics Organic Leeks 300G,€2.20,,€7.33/kg,https://www.tesco.ie/groceries/en-IE/products/310122094,https://digitalcontent.api.tesco.com/v2/media/ghs/57e10ecb-6e27-4c16-b5ba-37a23439c0e3/b79e097d-e5ee-498f-9b3b-ab56a2f66d39_2018671415.jpeg?h=225&w=225
Onit Crispy Onions Flame Grilled Flavour 95G,€2.50,,€26.32/kg,https://www.tesco.ie/groceries/en-IE/products/312581548,https://digitalcontent.api.tesco.com/v2/media/ghs/1b63ae3f-441f-4d9c-a50c-0909f731ee5e/596de1d1-454a-4f0c-bcb3-e679c1ab6c4f_1179892987.jpeg?h=225&w=225
Good4u Salad Topper Super Seeds 150G,€2.75,,€18.33/kg,https://www.tesco.ie/groceries/en-IE/products/306347980,https://digitalcontent.api.tesco.com/v2/media/ghs/9b0f1c39-50ea-4077-b974-5eceaff77872/snapshotimagehandler_1711923275.jpeg?h=225&w=225
Natures Best Caesar Dressing 165G,€2.49,,€15.09/kg DR.WT,https://www.tesco.ie/groceries/en-IE/products/309198724,https://digitalcontent.api.tesco.com/v2/media/ghs/7b393dc1-832c-400a-a5df-37b1df7f75d9/bc727962-ec28-45d8-9b7e-dc10f5b64196_872135646.jpeg?h=225&w=225
Tesco Vegetable Stir Fry 380G,€2.00,,€5.26/kg,https://www.tesco.ie/groceries/en-IE/products/280003776,https://digitalcontent.api.tesco.com/v2/media/ghs/31115d1a-df7c-447d-a3c9-98afd66cafae/snapshotimagehandler_1710540898.jpeg?h=225&w=225
Farm Select Sugar Snap 160G,€0.99,,€6.19/kg,https://www.tesco.ie/groceries/en-IE/products/311252387,https://digitalcontent.api.tesco.com/v2/media/ghs/c4aca50d-be49-43d8-a099-24148980a0e8/733b5a03-b135-43ed-8d1b-0160041d9107_344500403.jpeg?h=225&w=225
Tesco Mixed Pepper Stir Fry 320G,€2.20,,€6.88/kg,https://www.tesco.ie/groceries/en-IE/products/292843362,https://digitalcontent.api.tesco.com/v2/media/ghs/1b980a80-db11-4f91-a721-f683458e86e4/snapshotimagehandler_1247107402.jpeg?h=225&w=225
Insanely Good Sweet Chilli Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/312093452,https://digitalcontent.api.tesco.com/v2/media/ghs/6b0dcb6d-3bff-41cb-9548-4c75b0da646d/0a312054-06ef-49e8-8962-27e067905bb5_2033672594.jpeg?h=225&w=225
Insanely Good Teriyaki Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/311950298,https://digitalcontent.api.tesco.com/v2/media/ghs/54ca4233-2882-41de-9e0d-46f00c6cefb1/7fc9fffe-9997-4aa4-8e04-522cf78a19cb_939467049.jpeg?h=225&w=225
Insanely Good Chinese Style Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/312088499,https://digitalcontent.api.tesco.com/v2/media/ghs/0c4c88d6-f7bf-4ea8-b5d2-eabfe80ed2a1/bce9db5f-b88f-4cb7-b7c1-e71fa5d903a6_1716159341.jpeg?h=225&w=225
Iona Farm Baby Turnips 200G,€2.59,,€12.95/kg,https://www.tesco.ie/groceries/en-IE/products/307144509,https://digitalcontent.api.tesco.com/v2/media/ghs/a7451c9a-4dc1-4176-a3f3-ece6720e163d/snapshotimagehandler_1377310420.jpeg?h=225&w=225
itsu restaurant ramen soba noodles 200g,€1.99,,€9.95/kg,https://www.tesco.ie/groceries/en-IE/products/315164364,https://digitalcontent.api.tesco.com/v2/media/ghs/bddea825-1463-4200-b8c6-efab8b601b5b/1420eb42-6107-4da0-9e91-3e0c5c92b14d_1993486495.jpeg?h=225&w=225
Insanely Good Black Bean Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/312090582,https://digitalcontent.api.tesco.com/v2/media/ghs/22eb4d78-dab1-4308-b8b3-0240347f996a/9c4fc622-045c-4b1b-9466-ec629e61a71b_756658030.jpeg?h=225&w=225
Iona Farm Baby Carrots 200G,€2.59,,€12.95/kg,https://www.tesco.ie/groceries/en-IE/products/307141189,https://digitalcontent.api.tesco.com/v2/media/ghs/552e32c5-e85b-4719-bcae-ec50c9097bae/snapshotimagehandler_626749340.jpeg?h=225&w=225
Insanely Good Red Thai Curry Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/312104182,https://digitalcontent.api.tesco.com/v2/media/ghs/a27ab9e0-97c8-442f-94f0-1dde60e603af/26023ad2-a0ef-4e4f-ae1a-22580de7275f_1704649797.jpeg?h=225&w=225
Insanely Good Katsu Curry Stir Fry Sauce 180G,€1.50,,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/311806286,https://digitalcontent.api.tesco.com/v2/media/ghs/e6ae96a3-5a3c-4d88-ac91-76eafe2474c8/c01919e5-fd7f-4808-bd85-f2e3b7ba201d_2016607356.jpeg?h=225&w=225
Good4u Salad Topper Garlic And Chilli 125G,€2.75,,€22.00/kg,https://www.tesco.ie/groceries/en-IE/products/306348028,https://digitalcontent.api.tesco.com/v2/media/ghs/4fc8b7f0-6f06-4737-ab2b-cc125db2ac0f/snapshotimagehandler_1712553594.jpeg?h=225&w=225
Donnelly Fresh Steamed greens with mint butter 250g,€2.99,,€11.96/kg,https://www.tesco.ie/groceries/en-IE/products/315335767,https://digitalcontent.api.tesco.com/v2/media/ghs/7905727d-1bcc-462e-9db5-790160f8c706/77e4e71e-c547-4aab-b6cb-eed69615bdec_1527043561.jpeg?h=225&w=225
Iona Farm Baby Rainbow Carrots 200G,€2.59,,€12.95/kg,https://www.tesco.ie/groceries/en-IE/products/307151459,https://digitalcontent.api.tesco.com/v2/media/ghs/f2bbb724-1e55-4b38-9a4e-3a01c2269e6e/snapshotimagehandler_1434702822.jpeg?h=225&w=225
Donnelly Fresh Bombay Cauliflower 350g,€2.99,,€8.54/kg,https://www.tesco.ie/groceries/en-IE/products/315471547,https://digitalcontent.api.tesco.com/v2/media/ghs/21ba1f53-9cfd-4688-83f5-ea83335be9bd/5aa290ba-25e1-4223-a67e-25e2d7067cfc_49406090.jpeg?h=225&w=225
Green Growers Garlic Smoked Twin Pack,€2.00,,€1.00/each,https://www.tesco.ie/groceries/en-IE/products/315392370,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Southwest Style Chipotle Dressing 170G,€2.00,,€11.76/kg,https://www.tesco.ie/groceries/en-IE/products/313836546,https://digitalcontent.api.tesco.com/v2/media/ghs/84dbc8d6-384e-403d-a3f9-7a5d42a66f1b/3393e057-fd30-4fa5-84ef-8de0c614f257_684922710.jpeg?h=225&w=225
