Title,Price,Promotional Price,Price Per,Product URL,Image URL
Brennans Half Hi Fibre Batch 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/305496631,https://digitalcontent.api.tesco.com/v2/media/ghs/a6b5cf8d-8cf9-4a3f-9756-3c9201ba52ba/snapshotimagehandler_157508800.jpeg?h=225&w=225
Jmob Wholegrain Sl 800G,€2.29,,€2.86/kg,https://www.tesco.ie/groceries/en-IE/products/250849517,https://digitalcontent.api.tesco.com/v2/media/ghs/c7c1212d-1e47-4d1b-aa8b-7805f4f1a273/snapshotimagehandler_259195819.jpeg?h=225&w=225
Mccloskeys Bloomer White 800G,€3.25,,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/295026576,https://digitalcontent.api.tesco.com/v2/media/ghs/48d04309-5bdb-4c5a-b80c-d82687f0a1bc/5620d787-d07c-4503-87a6-5cf4276bddac_899561479.jpeg?h=225&w=225
Panelto Overnight Oat And Fruit Loaf,€2.75,,€2.75/each,https://www.tesco.ie/groceries/en-IE/products/307143810,https://digitalcontent.api.tesco.com/v2/media/ghs/73db1e04-5e5c-427a-9b47-fc48e2bf6377/08f6489d-72cb-4886-8639-1248b0316f57_379391757.jpeg?h=225&w=225
Stafford's Stone Ground Bttrmlk Soda 670G,€2.50,,€3.73/kg,https://www.tesco.ie/groceries/en-IE/products/312347493,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Jmob Super Bundy 4 Pack,€1.85,,€0.46/each,https://www.tesco.ie/groceries/en-IE/products/282097516,https://digitalcontent.api.tesco.com/v2/media/ghs/a143cfa8-6b25-46f0-805f-bd40015d404d/snapshotimagehandler_945084449.jpeg?h=225&w=225
Pat The Baker Multigrain Pan 400G,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/262627791,https://digitalcontent.api.tesco.com/v2/media/ghs/a1daed0f-9472-4bae-a376-883cf52b06af/snapshotimagehandler_1426671234.jpeg?h=225&w=225
Irish Pride Fresh White Wr 6 Pack,€2.69,,€0.45/each,https://www.tesco.ie/groceries/en-IE/products/281926425,https://digitalcontent.api.tesco.com/v2/media/ghs/8016208d-b587-4517-9b1f-c7b66d27e93d/snapshotimagehandler_1375801491.jpeg?h=225&w=225
Mccloskeys Paco Pan Sesame Seed Bread 500G,€3.25,,€6.50/kg,https://www.tesco.ie/groceries/en-IE/products/255410124,https://digitalcontent.api.tesco.com/v2/media/ghs/56eed9fb-121f-4bd7-b031-0dffa7e415b0/c35987b1-0e94-4486-9bbe-fcbef3156aad_892882743.jpeg?h=225&w=225
Irish Pride Bunster Seeded Big Bun 4 Pack 320G,€2.49,,€2.49/each,https://www.tesco.ie/groceries/en-IE/products/268969693,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
G/Bkhse Gourmet Soft Floury Rolls 320G,€3.19,,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/314846587,https://digitalcontent.api.tesco.com/v2/media/ghs/816abf3a-e250-48f1-b6fa-abe0ee938c45/9631fa9c-b822-4e87-91d1-e54d3bf4dc4f_890579998.jpeg?h=225&w=225
Mccloskeys Bloomer Granary 400G,€1.95,,€4.88/kg,https://www.tesco.ie/groceries/en-IE/products/295026518,https://digitalcontent.api.tesco.com/v2/media/ghs/5eb788c3-2cd1-4f72-8a23-44b4f77c3064/e7fb5a76-7553-4f2e-ab28-6f33daa838b1_562147759.jpeg?h=225&w=225
Mccloskeys Multi Seed Bloomer 400G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/300809812,https://digitalcontent.api.tesco.com/v2/media/ghs/de9741b3-39b5-40e7-bccb-058c6a0ce353/600d50aa-2b69-4e00-8b2f-77cbb419ca46_1312267950.jpeg?h=225&w=225
Mccloskeys Bloomer White 400G,€1.95,,€4.88/kg,https://www.tesco.ie/groceries/en-IE/products/295026455,https://digitalcontent.api.tesco.com/v2/media/ghs/d0cbb754-b999-4761-a1cd-ee5c308db53e/d47b767a-5ea5-44f9-9459-d2d7ca88f51f_248166657.jpeg?h=225&w=225
Mccloskey's Sliced Tiger Bread 500G,€3.50,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/315075711,https://digitalcontent.api.tesco.com/v2/media/ghs/8ca7d21d-f942-4046-9627-b13ad52787ef/b2ea7b2b-7c0a-49af-9d5c-814317d36f72_403831547.jpeg?h=225&w=225
Mccloskeys Hot Cross Buns 4 Pack,€2.75,,€0.69/each,https://www.tesco.ie/groceries/en-IE/products/277248703,https://digitalcontent.api.tesco.com/v2/media/ghs/306ebf3d-faa5-4f9c-9b2b-9f4487cfcaf4/bc97bf09-85e5-4bfd-a1d4-9fc5fa4727e9_1923153845.jpeg?h=225&w=225
Brennans Bakehouse M/Seed Wholegrain 400G,€2.75,,€6.88/kg,https://www.tesco.ie/groceries/en-IE/products/311805926,https://digitalcontent.api.tesco.com/v2/media/ghs/2c21418e-d92b-41c9-aa73-0c2fa810c199/15513fcf-b305-4557-9de6-22666b633ba1_772772048.jpeg?h=225&w=225
Stapletons White Sourdough Loaf 600G,€2.15,,€3.58/kg,https://www.tesco.ie/groceries/en-IE/products/302687456,https://digitalcontent.api.tesco.com/v2/media/ghs/d9d1c8ce-08bd-4a44-99fc-eecf9a45717c/snapshotimagehandler_905653873.jpeg?h=225&w=225
Irish Pride Fresh Wholemea 6 Pack,€2.69,,€0.45/each,https://www.tesco.ie/groceries/en-IE/products/281926460,https://digitalcontent.api.tesco.com/v2/media/ghs/0bc6b3d1-a6f2-49ac-a231-d583c84344a0/snapshotimagehandler_1314160971.jpeg?h=225&w=225
Brennans Bun-Days Burger Buns 6 Pack,€2.20,,€7.33/kg,https://www.tesco.ie/groceries/en-IE/products/250851410,https://digitalcontent.api.tesco.com/v2/media/ghs/bacee538-6229-4afd-b3e9-948b89f1122e/e5c5d2bc-31d6-4201-9ee6-8bec38ac3741.jpeg?h=225&w=225
Stapletons Brown Sourdough Loaf 600G,€2.15,,€3.58/kg,https://www.tesco.ie/groceries/en-IE/products/302687836,https://digitalcontent.api.tesco.com/v2/media/ghs/e03ac333-4662-4002-9eb5-b2ca5b011b0b/snapshotimagehandler_143014723.jpeg?h=225&w=225
Mccloskeys Sliced Everything Bagel 5 Pack 450G,€2.45,,€5.44/kg,https://www.tesco.ie/groceries/en-IE/products/307736604,https://digitalcontent.api.tesco.com/v2/media/ghs/f2abbe84-e7ef-4455-a9a8-e9222475d181/79381ab1-167f-44da-8278-eb42331d3981_1523009161.jpeg?h=225&w=225
Mccloskeys Chia Bloomer 400G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/300809858,https://digitalcontent.api.tesco.com/v2/media/ghs/537ea9b4-f5b0-4421-be16-3f4992b6a532/e1784341-0234-4b2a-a81b-6220a07c0110_1727655205.jpeg?h=225&w=225
Stapletons Baps 400G,€1.90,,€4.75/kg,https://www.tesco.ie/groceries/en-IE/products/285595348,https://digitalcontent.api.tesco.com/v2/media/ghs/d4a2f5ea-d759-426c-a859-eae6100551bf/snapshotimagehandler_1971276748.jpeg?h=225&w=225
Mccloskeys Rich Fruit Brack 550G,€5.00,,€9.09/kg,https://www.tesco.ie/groceries/en-IE/products/269123460,https://digitalcontent.api.tesco.com/v2/media/ghs/85d00207-ff72-4fe0-937c-c2c61a2268d1/6a62a1a3-9983-4682-9005-aff3fffdb2c3_136300397.jpeg?h=225&w=225
Tesco Malted Malted Wheat Crusty Roll,€0.40,,€0.40/each,https://www.tesco.ie/groceries/en-IE/products/312986029,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Mccloskeys Sliced Plain Bagels 5 Pack 450G,€2.45,,€5.44/kg,https://www.tesco.ie/groceries/en-IE/products/307735657,https://digitalcontent.api.tesco.com/v2/media/ghs/378797c8-c6d4-4d46-b212-1fb664a656a5/24e5461f-153d-4f55-b751-33dd4b25fee2_1222274429.jpeg?h=225&w=225
Irish Pride Vitamin D Wholemeal 800G,€2.59,,€3.24/kg,https://www.tesco.ie/groceries/en-IE/products/250848639,https://digitalcontent.api.tesco.com/v2/media/ghs/60e3e15c-7cf1-448a-b916-22bb382acdd8/snapshotimagehandler_650861326.jpeg?h=225&w=225
Mccloskeys Sliced Sesame Bagels 5 Pack 450G,€2.45,,€5.44/kg,https://www.tesco.ie/groceries/en-IE/products/307744433,https://digitalcontent.api.tesco.com/v2/media/ghs/db053747-67fe-4eaf-8740-8d3fe7c37a16/699db1b8-6aaa-4483-8078-b6e95cc4d6fd_459827868.jpeg?h=225&w=225
Stafford's Farmhouse Soda 720G,€2.50,,€3.47/kg,https://www.tesco.ie/groceries/en-IE/products/312229230,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Manorhill Bakery Plain Scones 350G,€3.49,,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/282571963,https://digitalcontent.api.tesco.com/v2/media/ghs/978e4cae-9523-444e-b32e-cd2419542697/snapshotimagehandler_1411570616.jpeg?h=225&w=225
Mccloskeys Brown 6 Sliced Bagel Thins 330G,€2.40,,€7.27/kg,https://www.tesco.ie/groceries/en-IE/products/307735012,https://digitalcontent.api.tesco.com/v2/media/ghs/0424ceda-5116-4b2e-b66b-0157b992c48d/75b806dc-cc9d-4423-9c4a-19d1cddfea3e_564835359.jpeg?h=225&w=225
Brennans Bakehouse Seeded Soda 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/311795700,https://digitalcontent.api.tesco.com/v2/media/ghs/de899bd4-623b-4240-9884-420b070ca974/b93dde76-7527-4aba-81d8-105fc772f678_1295287667.jpeg?h=225&w=225
Brennans Hot Dog Rolls 6 Pack 420G,€2.05,,€4.88/kg,https://www.tesco.ie/groceries/en-IE/products/257802556,https://digitalcontent.api.tesco.com/v2/media/ghs/37dde66f-6e57-4239-9a8d-96aa86eb8541/snapshotimagehandler_1005245730.jpeg?h=225&w=225
Mccloskey's Sliced Plain Bagel Thins 6 Pack 330G,€2.40,,€7.27/kg,https://www.tesco.ie/groceries/en-IE/products/307737125,https://digitalcontent.api.tesco.com/v2/media/ghs/fbc77faa-506f-4a5a-a1b6-19cb2a31f897/13897515-2eca-451d-8afd-8f4b28fcedfd_1138948984.jpeg?h=225&w=225
Delilites Clsc Chicken Caesar Wrap 229G,€4.00,,€17.47/kg,https://www.tesco.ie/groceries/en-IE/products/304214789,https://digitalcontent.api.tesco.com/v2/media/ghs/a3680bca-5647-47fc-b2e9-609e156889a1/0fc72918-6714-499a-b8fc-72b03f2518f3_154216851.jpeg?h=225&w=225
Butter Milk Brown Soda 620G,€2.35,,€3.79/kg,https://www.tesco.ie/groceries/en-IE/products/264299276,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Staffords Bakery Crusty Vienna 430G,€2.50,,€2.50/each,https://www.tesco.ie/groceries/en-IE/products/304696649,https://digitalcontent.api.tesco.com/v2/media/ghs/e7134b8f-1f59-4cbe-99c3-53abeb353ceb/snapshotimagehandler_721603762.jpeg?h=225&w=225
Batch Large 650G,€2.35,,€3.62/kg,https://www.tesco.ie/groceries/en-IE/products/264299627,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Brennans Mega Bundays Seeded Buns 490G 6 Pack,€2.35,,€4.80/kg,https://www.tesco.ie/groceries/en-IE/products/254389421,https://digitalcontent.api.tesco.com/v2/media/ghs/cc500e05-42bd-4cdc-874c-ed5ab34a266d/snapshotimagehandler_1266967043.jpeg?h=225&w=225
Brennans Gourm Sesame Bagel 440G,€2.05,,€4.66/kg,https://www.tesco.ie/groceries/en-IE/products/287042136,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
High Fibre 540G Butter Milk Brown,€2.35,,€4.35/kg,https://www.tesco.ie/groceries/en-IE/products/264299218,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Gallaghers Bake House Brioche 8 Sliders 280G,€2.75,,€9.82/kg,https://www.tesco.ie/groceries/en-IE/products/312237030,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Brennans Half Toast 400G,€1.49,,€3.72/kg,https://www.tesco.ie/groceries/en-IE/products/250202048,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Staffords Basket Bread 350G,€1.55,,€4.43/kg,https://www.tesco.ie/groceries/en-IE/products/281385684,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
