Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest* Hearty Swt/Pot And Irish Chicken Soup 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/306806190,https://digitalcontent.api.tesco.com/v2/media/ghs/45fb193a-63d8-4f33-9f7f-aa726c015fc7/snapshotimagehandler_767388908.jpeg?h=225&w=225
Fit Foods Swt/Ch Chicken And Whole Wheat Noodles 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313749767,https://digitalcontent.api.tesco.com/v2/media/ghs/ecad3eae-f73e-423c-80bf-0f9ccf58a6ef/4ebb9a1b-be4b-4c00-9c49-67b352b09e6b_1249690359.jpeg?h=225&w=225
Tesco Irish Classics Bacon And Cabbage Dinner500g,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/291148305,https://digitalcontent.api.tesco.com/v2/media/ghs/0ed76de9-8df3-406f-8371-ced77e2b5e66/snapshotimagehandler_836386175.jpeg?h=225&w=225
Tesco Finest Goose Fat Irish Potatoes 450G,€3.50,,€7.78/kg,https://www.tesco.ie/groceries/en-IE/products/310146857,https://digitalcontent.api.tesco.com/v2/media/ghs/929ad889-9930-4a31-9fc5-960177503d23/84330f1a-0ee9-4808-b11c-260730c00a26_1934972442.jpeg?h=225&w=225
Tesco Irish Classics Beef Dinner 500G,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/288835464,https://digitalcontent.api.tesco.com/v2/media/ghs/a4c88e8d-a1a0-48f0-acb6-2c11f39e7591/snapshotimagehandler_1831292417.jpeg?h=225&w=225
Tesco Meals Made Easy Beef Casserole 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/300770239,https://digitalcontent.api.tesco.com/v2/media/ghs/25c529a4-1fa3-43f5-aff2-bdb59fdfd280/3c247b74-57ce-45c2-a828-8ddb952110b7_1867476146.jpeg?h=225&w=225
Tesco Finest Buf/Mozz And Basil Pesto Wdfired Pizza 220G,€3.50,,€15.91/kg,https://www.tesco.ie/groceries/en-IE/products/310153917,https://digitalcontent.api.tesco.com/v2/media/ghs/3330ef6b-53c4-4f2b-b0de-9274bcdf9605/f51e1308-79fd-4e3d-b199-cef3bc4eec77_576498825.jpeg?h=225&w=225
Tesco Meals Made Easy Beef Meatball Pasta Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/302037512,https://digitalcontent.api.tesco.com/v2/media/ghs/9a2d6780-0041-4f9d-8125-cd8d366c9867/3d22e790-4c06-4af1-98a7-a047c4286257_297382724.jpeg?h=225&w=225
Avonmore Low Fat Tomato And Basil Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/264499726,https://digitalcontent.api.tesco.com/v2/media/ghs/5637d926-7963-4344-a93b-9c0823f94fa2/7cab8bae-a7f5-44ce-bfe6-fa8e000e5abc_1640617261.jpeg?h=225&w=225
Tesco Stone Baked Spicy Meat Feast Pizza 305G,€2.50,,€8.20/kg,https://www.tesco.ie/groceries/en-IE/products/309484224,https://digitalcontent.api.tesco.com/v2/media/ghs/67a9673a-af22-45e0-bda2-9a8b5d470eff/f6360e72-29b5-4cbe-839e-0f1e6a2e2df3_505778262.jpeg?h=225&w=225
Avonmore Fresh Tomato And Basil Soup 700G,€3.69,,€5.27/kg,https://www.tesco.ie/groceries/en-IE/products/285049230,https://digitalcontent.api.tesco.com/v2/media/ghs/46ca2fae-2725-4424-a3be-82fedd0b9c57/f90a9c84-63ac-4b64-baa3-5db1046b5052_367687330.jpeg?h=225&w=225
Tesco Finest Ham Mushroom Mascarpone Wdfired Pizza 510G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€10.78/kg,https://www.tesco.ie/groceries/en-IE/products/310104041,https://digitalcontent.api.tesco.com/v2/media/ghs/4b17e9a0-93b1-4f98-9755-61fcd9a2593e/3c622270-9c41-4ee3-9429-4b8a07ab4399_1325445415.jpeg?h=225&w=225
Avonmore Fresh Chicken Soup 700G,€3.69,,€5.27/kg,https://www.tesco.ie/groceries/en-IE/products/285049299,https://digitalcontent.api.tesco.com/v2/media/ghs/18bc6e59-3fec-4a0a-a0bd-0f6d96601db1/1dd7067c-6513-428a-9f48-eee08e79a81d_2142518468.jpeg?h=225&w=225
Walsh Family Foods Spiceburger 185G,€1.99,,€10.76/kg,https://www.tesco.ie/groceries/en-IE/products/256086782,https://digitalcontent.api.tesco.com/v2/media/ghs/fcd67b22-be35-4fe0-ace3-56caa2a30564/snapshotimagehandler_1993817029.jpeg?h=225&w=225
Tesco Cheese & Tomato Fresh Tortelloni 300g,€2.75,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€9.17/kg,https://www.tesco.ie/groceries/en-IE/products/303615495,https://digitalcontent.api.tesco.com/v2/media/ghs/63e11b86-06a3-41ad-8ecf-04a961fd4631/1c0f6701-9e84-442b-a7cb-53772e0f26c7_1230336225.jpeg?h=225&w=225
Tesco Finest Spinach Ricotta Girasoli 250G,€3.75,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/303615512,https://digitalcontent.api.tesco.com/v2/media/ghs/d0366f66-e8d6-4812-a4e6-3879c207a1a4/ec43e07a-90a4-4f78-8225-9b120985ddaf_706752214.jpeg?h=225&w=225
Avonmore Farmers Choice Mix Vegetable Soup 700G,€3.69,,€5.27/kg,https://www.tesco.ie/groceries/en-IE/products/285049178,https://digitalcontent.api.tesco.com/v2/media/ghs/3e952241-bcf0-4359-b230-6a6801247b2c/9927601f-9b74-498c-be94-e9fb5c9ba0fa_621847878.jpeg?h=225&w=225
Mash Direct Mashed Potato For One 200G,€1.29,,€6.45/kg,https://www.tesco.ie/groceries/en-IE/products/284215317,https://digitalcontent.api.tesco.com/v2/media/ghs/e3713ff8-0e54-48c6-ab8f-15032091fa84/50d671f3-7198-43a3-abee-3d87a2d479ae.jpeg?h=225&w=225
Fit Foods Taco Fries 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/314121181,https://digitalcontent.api.tesco.com/v2/media/ghs/31cda5b3-d1f9-45e3-abdd-9da80a243c74/7d8209f3-6d7e-4abc-9f42-86c15c66886a_1961002952.jpeg?h=225&w=225
Meals Made Easy Mac And Cheese With Smoked Ham 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/306952424,https://digitalcontent.api.tesco.com/v2/media/ghs/2bac8f17-f60f-4813-9242-3bfd6c6cfeb3/cce46205-2da0-4045-8261-bff74f5ea34e_1441427868.jpeg?h=225&w=225
Cully And Sully Thai Chicken Soup 400G,€2.99,€2.25 Clubcard Price,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/268044635,https://digitalcontent.api.tesco.com/v2/media/ghs/9536eea7-41eb-4551-a706-564ec362382a/snapshotimagehandler_1042455049.jpeg?h=225&w=225
Mash Direct Green Cabbage 280G,€2.32,Any 3 for €6 Clubcard Price - Selected Mash Direct Ready Meals 280g-400g,€8.29/kg,https://www.tesco.ie/groceries/en-IE/products/263331390,https://digitalcontent.api.tesco.com/v2/media/ghs/f97f5e53-5203-4eca-83c6-b0b2da55903c/4ecb5f1c-4f77-4b78-84c4-5e1a04692c5c.jpeg?h=225&w=225
Tesco Cauliflower Cheese 400G,€2.30,,€5.75/kg,https://www.tesco.ie/groceries/en-IE/products/311675791,https://digitalcontent.api.tesco.com/v2/media/ghs/807ec901-4b69-4408-a1ff-c550a33b5655/9d4f97a3-cfa6-4aa1-bd2a-c00c466d5e80_262501024.jpeg?h=225&w=225
Tesco Meals Made Easy Chicken And Chorizo Pasta Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312587277,https://digitalcontent.api.tesco.com/v2/media/ghs/210804f6-f4c9-4e6a-9f87-55a0e7fd9833/1a796b70-0cca-43a0-950e-f43ba504a69d_978746902.jpeg?h=225&w=225
Gosh Moroccan Spiced Falafel 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/314324655,https://digitalcontent.api.tesco.com/v2/media/ghs/d287333c-a263-4240-b530-08721a4f5920/ad0d72aa-0caa-414b-baac-f0a456ed83b1.jpeg?h=225&w=225
Tesco Mashed Carrot And Parsnip 400G,€2.30,,€5.75/kg,https://www.tesco.ie/groceries/en-IE/products/311679556,https://digitalcontent.api.tesco.com/v2/media/ghs/a061a58d-8c69-475a-8eb4-d822d940d91c/5b94183d-ddd5-4721-938b-40462127bd47_658180130.jpeg?h=225&w=225
Pizza Express Dough Balls 200G,€3.95,Any 2 for €6 Clubcard Price - Selected Pizza Express Pizza Or Dough Balls 200g-292g,€19.75/kg,https://www.tesco.ie/groceries/en-IE/products/257466628,https://digitalcontent.api.tesco.com/v2/media/ghs/afab3f9c-b969-4c69-97c7-93964ccd2a07/b1ffc1fa-e62b-4518-bdcd-37ab1288751d.jpeg?h=225&w=225
Tesco Finest Cottage Pie 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/309484322,https://digitalcontent.api.tesco.com/v2/media/ghs/e1ef5d0e-0726-4076-a6f9-7a70e1a55fde/5dc95e66-2fe4-4394-abf2-61205f26fb04_2041546330.jpeg?h=225&w=225
Tesco Finest Spicy Chicken And Red Pepper Wdfired Pizza 500G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.00/kg,https://www.tesco.ie/groceries/en-IE/products/310163807,https://digitalcontent.api.tesco.com/v2/media/ghs/03f75bc3-f8b8-4eaa-a397-586ce70b762e/b56c86c5-b9cb-445a-a75f-e3a100141a8a_736013526.jpeg?h=225&w=225
Avonmore Low Fat Garden Vegetable Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/264499876,https://digitalcontent.api.tesco.com/v2/media/ghs/b0ba646b-4cb3-45bc-a1e5-91112e0f217a/bba2d9b7-edb5-47f4-8ea3-fa71213c2e75_1041393240.jpeg?h=225&w=225
Tesco Finest Spaghetti Bolognese 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/309479571,https://digitalcontent.api.tesco.com/v2/media/ghs/9d6d05d7-958e-486a-b8e7-61504e7ebc15/0181d0e1-7cc1-4bbf-b59a-d2418227d3fe_948546714.jpeg?h=225&w=225
Tesco Irish Classics Cottage Pie/Veg 500G,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/288835429,https://digitalcontent.api.tesco.com/v2/media/ghs/2e929dfe-def1-48a2-a9c2-08538c3e2ea5/snapshotimagehandler_851648261.jpeg?h=225&w=225
Pestle Mortar Green Pesto 140G,€3.25,,€23.21/kg,https://www.tesco.ie/groceries/en-IE/products/298232298,https://digitalcontent.api.tesco.com/v2/media/ghs/255a63d1-d053-4e7c-9c07-0c44f2ecc8f1/snapshotimagehandler_1064269042.jpeg?h=225&w=225
Tesco Cheese & Garlic Flatbread 230G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€10.87/kg,https://www.tesco.ie/groceries/en-IE/products/286265277,https://digitalcontent.api.tesco.com/v2/media/ghs/35ffa092-2f6e-4167-8728-daedf8389a0a/8f4d91ff-8277-481c-9802-e9968742880a.jpeg?h=225&w=225
Tesco Green Cabbage 300G,€2.30,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/311801717,https://digitalcontent.api.tesco.com/v2/media/ghs/b66347a2-8634-4ea8-b94a-cf33c4b09024/6db17127-352b-4551-b5c5-872ecb416d84_1447773488.jpeg?h=225&w=225
Tesco Finest Spaghetti Carbonara 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/309489294,https://digitalcontent.api.tesco.com/v2/media/ghs/c019116e-6121-4b52-a84e-b14c81308e78/d70833ee-aec2-44b6-aa61-981a6b759847_1573977555.jpeg?h=225&w=225
Pizza Express Margherita Pizza 245G,€6.00,Any 2 for €6 Clubcard Price - Selected Pizza Express Pizza Or Dough Balls 200g-292g,€24.49/kg,https://www.tesco.ie/groceries/en-IE/products/261384030,https://digitalcontent.api.tesco.com/v2/media/ghs/36a9c43a-f043-4be5-aac5-535cc563248a/d14cb217-afe3-40c1-9d00-45b94e68d512.jpeg?h=225&w=225
Tesco Finest Mac And Triple Cheese 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/309489386,https://digitalcontent.api.tesco.com/v2/media/ghs/aeb3d5c2-720f-4b31-b405-f45773c8ee9a/d89316d1-ad0f-4bae-b194-e3946ed4541e_336909876.jpeg?h=225&w=225
Tesco Finest Chicken Tikka Masala And Pilau Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/310108307,https://digitalcontent.api.tesco.com/v2/media/ghs/4dfbd39e-f3a4-4eed-8ae5-7d283b2e0919/f80e2be2-925f-43c9-b0ad-a9a50574c872_46229587.jpeg?h=225&w=225
Tesco Finest Cream Of Vegetable And Irish Chicken Soup 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/314596983,https://digitalcontent.api.tesco.com/v2/media/ghs/d3362447-a943-4381-8a6e-aac0a50c81c5/f7461103-2dbd-4a44-80cb-c39727df65eb_1087720467.jpeg?h=225&w=225
Tesco Finest Goats Cheese And Chargrilled Pepper Pizza 240G,€3.50,,€14.58/kg,https://www.tesco.ie/groceries/en-IE/products/313170215,https://digitalcontent.api.tesco.com/v2/media/ghs/d17891ac-6f2d-4c68-964f-d1a3abd4af3e/91dca094-dc81-487c-8c40-f88ed358b896_196622211.jpeg?h=225&w=225
Tesco Irish Classics Beef Stew Dinner500g,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/294513894,https://digitalcontent.api.tesco.com/v2/media/ghs/3995fb5d-41c4-4f3d-afdb-5cba2fe81853/snapshotimagehandler_1807026507.jpeg?h=225&w=225
Tesco Chicken Tikka Masala And Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313957685,https://digitalcontent.api.tesco.com/v2/media/ghs/5e009c0b-f97b-49b9-871f-003f88ea0ca2/c88a43b5-f779-4b2f-8ded-7509bbd37aab_985654530.jpeg?h=225&w=225
Emma Giordani Cheese And Tomato Tortelloni 250G,€3.15,€1.50 Clubcard Price,€12.60/kg,https://www.tesco.ie/groceries/en-IE/products/297149122,https://digitalcontent.api.tesco.com/v2/media/ghs/f57fb5f0-4966-4725-b706-a5a58b424bb2/snapshotimagehandler_1776901050.jpeg?h=225&w=225
Tesco Finest Beef Lasagne 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/309482140,https://digitalcontent.api.tesco.com/v2/media/ghs/a2c085bf-2e20-4f9b-9186-c82719f606ed/7caa8c44-0055-4e99-9d7b-7bd4c456fa06_1996075135.jpeg?h=225&w=225
"T, Sweet & Sour Chicken & Egg Fried Rice 400G",€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310693102,https://digitalcontent.api.tesco.com/v2/media/ghs/99632481-d728-4918-8594-ee2dce1f4c00/c935cd73-52e1-465a-ad46-6df9a62eaa1f.jpeg?h=225&w=225
Cully And Sully Lentil And Bacon Soup 400G,€2.99,€2.25 Clubcard Price,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/280146232,https://digitalcontent.api.tesco.com/v2/media/ghs/7c89c715-436e-4628-81c4-15ba0138fcc4/snapshotimagehandler_1704240761.jpeg?h=225&w=225
Tesco Meals Made Easy Potato Gratin 800G,€4.50,,€5.62/kg,https://www.tesco.ie/groceries/en-IE/products/300808738,https://digitalcontent.api.tesco.com/v2/media/ghs/c7e7b3b6-5304-499d-bd1a-579fc4a1d5f5/5320eecf-2411-4b91-9e4d-b80409d5a550_525079155.jpeg?h=225&w=225
Tesco Finest Creamy Mushroom And Madeira Soup 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/312351130,https://digitalcontent.api.tesco.com/v2/media/ghs/8941229f-178b-417f-b26c-dd4837337e4f/5bb3ba0f-4221-410a-87e9-586deb5a787e_303690806.jpeg?h=225&w=225
Emma Giordani Prosciutto Mozzarella Cappelletti 250G,€3.15,€1.50 Clubcard Price,€12.60/kg,https://www.tesco.ie/groceries/en-IE/products/265304143,https://digitalcontent.api.tesco.com/v2/media/ghs/cfd94a85-b45f-46c1-860f-ec7d1d76b3d2/snapshotimagehandler_753339445.jpeg?h=225&w=225
The Crafty Chef Garlic And Herb Baby Potatoes 400G,€3.00,Any 2 for €5 Clubcard Price - Selected The Crafty Chef Ready To Cook Meat,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/314838787,https://digitalcontent.api.tesco.com/v2/media/ghs/9111ad10-9ec2-4ff4-a521-37ba1df479cc/afa2f211-e3cb-44a3-8e21-25c3a898b939_29104298.jpeg?h=225&w=225
Tesco Sunblush Tomato & Garlic Flatbread 235 G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€10.64/kg,https://www.tesco.ie/groceries/en-IE/products/286242984,https://digitalcontent.api.tesco.com/v2/media/ghs/3ed017e4-37bc-4005-b93d-9462f1c09244/38e6b645-c19f-4ba8-946a-c03e7fbf4edf.jpeg?h=225&w=225
Tesco Garlic & Rosemary Flatbread 220G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€11.36/kg,https://www.tesco.ie/groceries/en-IE/products/286264762,https://digitalcontent.api.tesco.com/v2/media/ghs/4e1f5775-f1f4-4361-a402-33fac26fb555/65a03482-6052-4e6f-bd12-fb28d4b4e1ac.jpeg?h=225&w=225
Cully And Sully Limited Edition Soup 400G,€2.89,€2.25 Clubcard Price,€7.22/kg,https://www.tesco.ie/groceries/en-IE/products/263662809,https://digitalcontent.api.tesco.com/v2/media/ghs/0fc28aa7-e2ec-4f45-b925-b105cbfe462a/9657004b-221c-410a-974e-9c50eb6cffcf_982675957.jpeg?h=225&w=225
Tesco Meals Made Easy Chicken Casserole 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312083579,https://digitalcontent.api.tesco.com/v2/media/ghs/b9256a45-ab3d-498e-afb7-54fa640bfce5/5a25d729-1486-43f7-abf7-6fb6cac9edf1_1007417074.jpeg?h=225&w=225
Tesco Meals Made Easy Loaded Chilli Beef Wedges 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/311684365,https://digitalcontent.api.tesco.com/v2/media/ghs/6d281acf-7477-4a29-b25f-3a7a64298995/9b003b5a-79aa-4d3f-bd2a-b7386651c491_1618665960.jpeg?h=225&w=225
Fit Foods 4 High Prtn Beef Burgers 500G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€12.00/kg,https://www.tesco.ie/groceries/en-IE/products/314590649,https://digitalcontent.api.tesco.com/v2/media/ghs/0c66e074-12b0-4396-9650-7d4c197ce15e/94b58aff-9286-4a2b-8c52-c5ff8f96be97_1933154309.jpeg?h=225&w=225
Avonmore Fresh Mushroom Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/273981981,https://digitalcontent.api.tesco.com/v2/media/ghs/4ff7d01c-2f6a-4634-b7fc-7f61011a0585/6ce4815a-8f55-455e-a6fc-85270c512c78_2082289498.jpeg?h=225&w=225
Tesco Butter Chicken With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313388655,https://digitalcontent.api.tesco.com/v2/media/ghs/5635af4f-8fdc-42b0-af77-eccd628b3c86/cec6a72a-73b1-4693-9892-177a3587d225_899241308.jpeg?h=225&w=225
Cully And Sully Superior Fish Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268990672,https://digitalcontent.api.tesco.com/v2/media/ghs/f6c3f162-e488-4689-b644-79957d5748cd/450becc2-c4e7-4efc-9aa9-f9615e2c46f3_753925840.jpeg?h=225&w=225
Tesco Cheese Sauce 350G,€2.00,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€5.71/kg,https://www.tesco.ie/groceries/en-IE/products/251328286,https://digitalcontent.api.tesco.com/v2/media/ghs/1d574f37-ae5f-4a9c-9ed3-b688e2f12656/b9b92b81-5028-408b-9337-ea160ed88ed0.jpeg?h=225&w=225
Tesco Finest Italian Meats Wood Fired Pizza 239G,€3.50,,€14.64/kg,https://www.tesco.ie/groceries/en-IE/products/310675337,https://digitalcontent.api.tesco.com/v2/media/ghs/865332b6-ec37-4a32-932c-944758dc6dd2/d199feea-7fbf-4e3b-bf3d-ae65994d11c4_182627672.jpeg?h=225&w=225
Tesco Finest Slow Cooked Beef Ragu Ravioli 250G,€3.75,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/314581643,https://digitalcontent.api.tesco.com/v2/media/ghs/d82a3e86-5652-4a80-944b-4e7c13c84572/8e91f62d-566b-4c66-8bca-9b57e663457d_785537215.jpeg?h=225&w=225
Cully And Sully Cottage Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268991423,https://digitalcontent.api.tesco.com/v2/media/ghs/a19276e9-9101-4eb4-88c4-230ffc485fb2/27d534d4-6bdf-43a0-9cac-1474de04c4f8_1098877086.jpeg?h=225&w=225
Tesco Finest Beef Bourguignon And Mash 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/309474616,https://digitalcontent.api.tesco.com/v2/media/ghs/770b51dd-9a7a-4815-b5a7-609106b98bf2/e50be757-3de5-4434-b602-52f8b8a5fe7e_361791110.jpeg?h=225&w=225
Tesco Macaroni Cheese 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310167622,https://digitalcontent.api.tesco.com/v2/media/ghs/94faa2d5-7733-4aa3-8c45-372f2c6ee443/39b88bfe-ef45-412f-b427-0fade136fad2.jpeg?h=225&w=225
Tesco Finest Cream Of Irish Chicken Soup 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/315165616,https://digitalcontent.api.tesco.com/v2/media/ghs/67fb4b18-e208-40be-8c59-d970305933db/c010f1a0-2e63-4508-89b9-8f2dd74bb963_1047154150.jpeg?h=225&w=225
Tesco Finest Beef Lasagne 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/310680238,https://digitalcontent.api.tesco.com/v2/media/ghs/0c5f6776-05dd-4c39-93f7-beccfbfd640e/79ce9273-4a92-4845-a473-bb3025ec5347_1556274133.jpeg?h=225&w=225
Gosh Sweet Potato Pakora With Red Pepper 171G,€3.00,€2.39 Clubcard Price,€17.54/kg,https://www.tesco.ie/groceries/en-IE/products/314427171,https://digitalcontent.api.tesco.com/v2/media/ghs/7850b1a8-1b86-45d9-8b79-663b8c491fd6/90d0780d-dc3f-460b-afd4-1f7608adcb11.jpeg?h=225&w=225
Tesco Meals Made Easy Mash Potato 1Kg,€4.10,,€4.10/kg,https://www.tesco.ie/groceries/en-IE/products/300808427,https://digitalcontent.api.tesco.com/v2/media/ghs/84e8e958-2ded-4cdf-9282-8661ce3fc148/e384ae4a-c67c-4c5c-afe4-d8651717a1e3_1025452770.jpeg?h=225&w=225
Cully And Sully Chicken And Vegetable Soup 280G,€1.95,,€6.96/kg,https://www.tesco.ie/groceries/en-IE/products/305119843,https://digitalcontent.api.tesco.com/v2/media/ghs/a6f7c3c5-a6d9-4868-a1a5-124edd60ab82/11565e11-3207-4896-9f31-860da722f12b_803983154.jpeg?h=225&w=225
Tesco Piri Piri Chicken Pizza 312g,€2.50,,€8.01/kg,https://www.tesco.ie/groceries/en-IE/products/315567256,https://digitalcontent.api.tesco.com/v2/media/ghs/a67ad075-b59a-4981-ad23-ce17c12ba672/dfaa008f-49ac-459c-9ac4-ab2826426e51_887094006.jpeg?h=225&w=225
Mash Direct Beer Battered Onion Rings 200G,€2.49,,€12.45/kg,https://www.tesco.ie/groceries/en-IE/products/302011963,https://digitalcontent.api.tesco.com/v2/media/ghs/abe45857-2ae0-427e-9448-62abd255f990/276da94c-1704-43a3-afcc-6f5336258e62.jpeg?h=225&w=225
Cully And Sully Creamy Tomato And Basil Soup 750G,€3.79,,€5.05/kg,https://www.tesco.ie/groceries/en-IE/products/285858424,https://digitalcontent.api.tesco.com/v2/media/ghs/e744ba3b-a814-4aa2-84ba-0223764b9cf2/snapshotimagehandler_401468836.jpeg?h=225&w=225
Avonmore Soup Tomato Parmesan 400G,€2.69,,€6.72/kg,https://www.tesco.ie/groceries/en-IE/products/290538773,https://digitalcontent.api.tesco.com/v2/media/ghs/1cc2de28-648f-46c8-ae7a-dfd11c7818fc/4d64be54-956a-4563-9de7-5a7c08e491c3_1049607687.jpeg?h=225&w=225
Pizza Da Piero Fresh Mini Pizza Bases 200G,€3.99,,€19.95/kg,https://www.tesco.ie/groceries/en-IE/products/278656420,https://digitalcontent.api.tesco.com/v2/media/ghs/c14c0b7c-22fb-4803-b903-0e01b9831e6b/d226bfaa-1268-4756-8f2e-2a2dd0557ba1_61702702.jpeg?h=225&w=225
Tesco Meals Made Easy Vegetable Lasagne 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312575176,https://digitalcontent.api.tesco.com/v2/media/ghs/260b8a8e-7761-4716-8331-2c6a90131067/d86903c7-c482-4dc6-9c9d-30455b2acf6a_314891647.jpeg?h=225&w=225
Av Soup Fresh Low Fat Mditerranean Vegetable 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/268616345,https://digitalcontent.api.tesco.com/v2/media/ghs/9a860e60-62de-4005-937e-e378f4722649/8844bcd2-761b-4609-ad4c-12f4cfe1a922_794843765.jpeg?h=225&w=225
Carrolls Tagliatelle Carbonara 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/309208069,https://digitalcontent.api.tesco.com/v2/media/ghs/0670a99c-70dd-4923-87e1-7068333ecf35/f46d0a7f-e8d1-4f5e-923f-547f28db474f_155750640.jpeg?h=225&w=225
Gosh 6 Veggie Sausages 240G,€3.45,€2.39 Clubcard Price,€14.38/kg,https://www.tesco.ie/groceries/en-IE/products/313847660,https://digitalcontent.api.tesco.com/v2/media/ghs/cdcf37dc-fc95-445a-b2e5-e94a5c9918b5/68840465-cb34-4aff-ac3f-3a4ee753a28a_1106963382.jpeg?h=225&w=225
